Frame 386: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_sly-hawk-kWOVa.a0p9HxBKQjkJbm2g==.ply, Fitness=0.8946, RMSE=0.0463
Frame 387: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_smarmy-antler-GgogOhAWUrp7I+4GtG1buA==.ply, Fitness=0.7268, RMSE=0.0596
Frame 388: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_snarly-mare-b.VqupHXAigKin1fTDzbTQ==.ply, Fitness=0.6344, RMSE=0.0587
Frame 389: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_snoopy-mantis-XhyZ3omufbkD.iYgB.L4xQ==.ply, Fitness=0.7912, RMSE=0.0545
Frame 390: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_snooty-medusa-oNBZ0OXpj69ATYCW2W2feQ==.ply, Fitness=0.8441, RMSE=0.0547
Frame 391: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_snuffed-crest-yn0GFIhfroMjtGllAO50jQ==.ply, Fitness=0.7801, RMSE=0.0534
Frame 392: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_soiled-snake-NQxN2DHjrpsi6FnnjunbrA==.ply, Fitness=0.8513, RMSE=0.0511
Frame 393: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_sold-ibex-LybVbT793ypQI9kUIgsq.g==.ply, Fitness=0.8343, RMSE=0.0516
Frame 394: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_solved-ant-8.On2nOFJ2e.ScsqIbRmPQ==.ply, Fitness=0.8738, RMSE=0.0490
Frame 395: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_solved-moa-dWgI9Zubvw9ya1WJpPDbAg==.ply, Fitness=0.7056, RMSE=0.0561
Frame 396: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_south-warble-00mGDfODca56nil8kLHnjQ==.ply, Fitness=0.7427, RMSE=0.0581
Frame 397: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_spiked-weevil-fTrLkNdEn1cvMtsCL1Y0AQ==.ply, Fitness=0.7194, RMSE=0.0588
Frame 398: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_squint-germ-PiTcdKGYdUxKaijJV1A2fg==.ply, Fitness=0.8539, RMSE=0.0496
Frame 399: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_staid-scarab-x+zGh.ZF2ZxH64PCZrYAkA==.ply, Fitness=0.7068, RMSE=0.0625
Frame 400: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_staple-botfly-F9GjYVKkjiSp2TwJIxU30Q==.ply, Fitness=0.4670, RMSE=0.0652
Frame 401: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_star-scarab-jR.yxXDWPBOOVFqdmxFtMg==.ply, Fitness=0.8354, RMSE=0.0507
Frame 402: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_strait-vervet-FynDG2iOoRXpGMJK2x9Y5g==.ply, Fitness=0.7903, RMSE=0.0560
Frame 403: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_straw-civet-1fSlrL3zISnGRADU1x6Vfg==.ply, Fitness=0.7492, RMSE=0.0567
Frame 404: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_struck-cod-pdaY33GLQvSWBuTxUiM.OQ==.ply, Fitness=0.8757, RMSE=0.0448
Frame 405: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_stubby-python-CuE104gjqMoKyofL43CFwg==.ply, Fitness=0.8272, RMSE=0.0556
Frame 406: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_such-frog-LEgXt6rghQfTZ.7SlljGoA==.ply, Fitness=0.8321, RMSE=0.0551
Frame 407: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_sudden-cobra-iJiklaLru7DSabw631ezPg==.ply, Fitness=0.9025, RMSE=0.0498
Frame 408: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_sunlit-dayfly-hxzIPsO6hWRSRhkAyaYQ1w==.ply, Fitness=0.6650, RMSE=0.0583
Frame 409: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_swanky-angus-BAJ21d4VRCK.mCjABbV9HA==.ply, Fitness=0.7779, RMSE=0.0522
Frame 410: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_swingy-rat-lXP8M1rnhP1Le5nyNXr6nw==.ply, Fitness=0.8343, RMSE=0.0514
Frame 411: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_swish-antler-uDt9T3vUvGhciM3lp8E3eA==.ply, Fitness=0.9130, RMSE=0.0484
Frame 412: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_tacit-crane-eWFTENJeGSvNcaiOfPzwkQ==.ply, Fitness=0.8779, RMSE=0.0522
Frame 413: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_tagged-rook-3OoQZCgR5BhR2AEvJFeFSw==.ply, Fitness=0.8341, RMSE=0.0483
Frame 414: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_tangy-cod-gOe7EuFuvKvR+fF8.SEdSw==.ply, Fitness=0.9051, RMSE=0.0497
Frame 415: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_tapped-kelpie-dwzhO9TfvMDobpUWdqtrxA==.ply, Fitness=0.8637, RMSE=0.0498
Frame 416: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_tardy-camel-ge8AQt6YRmQChHTtJp7MqQ==.ply, Fitness=0.8182, RMSE=0.0498
Frame 417: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_tardy-emu-bNHzwQHN0gzOvm5lXHzZwA==.ply, Fitness=0.7779, RMSE=0.0556
Frame 418: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_tasty-biped-XGl8pKlAD4RPazZveZz0hQ==.ply, Fitness=0.8972, RMSE=0.0485
Frame 419: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_teased-toucan-3FisePRbnxLPNSKFU0BuQg==.ply, Fitness=0.8854, RMSE=0.0523
Frame 420: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_techy-dingo-dP6hH2W4VF2mvM01K3OrXw==.ply, Fitness=0.7829, RMSE=0.0555
Frame 421: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_ten-pika-DwnO82JDR1g4fkfkN4vrEQ==.ply, Fitness=0.8801, RMSE=0.0516
Frame 422: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_tenth-midge-0rPL+wKhxzIofv2raLefMA==.ply, Fitness=0.9817, RMSE=0.0267
Frame 423: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_tilled-afghan-5NTTmpr8U1acoi4upzDMZg==.ply, Fitness=0.9051, RMSE=0.0496
Frame 424: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_tined-earwig-mGIn+XpYgaybYgnLEvKCGQ==.ply, Fitness=0.7875, RMSE=0.0513
Frame 425: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_tined-snake-FF2szRuszZcMR7N7y7DTCQ==.ply, Fitness=0.8747, RMSE=0.0485
Frame 426: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_tinned-eland-1A1plWlorBTxEurG1rf55Q==.ply, Fitness=0.7427, RMSE=0.0532
Frame 427: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_tinpot-husky-8XZAFkBH8HDqOhKAZKpQ8Q==.ply, Fitness=0.7942, RMSE=0.0553
Frame 428: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_tiny-rodent-4SMwcgEjxLDLws3XqBd2QQ==.ply, Fitness=0.8951, RMSE=0.0472
Frame 429: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_tiptoe-bunny-lhTllPWNJrlz98RMuJZGtg==.ply, Fitness=0.9144, RMSE=0.0502
Frame 430: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_tiptop-donkey-ILVR.aA3xpkFPkKMGQykeQ==.ply, Fitness=0.7169, RMSE=0.0580
Frame 431: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_tiptop-hybrid-mpWndqa01jtupwETRMt7qg==.ply, Fitness=0.7547, RMSE=0.0573
Frame 432: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_toed-earwig-RmiuWUEBviN3etYcEB4C7A==.ply, Fitness=0.7836, RMSE=0.0571
Frame 433: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_toed-mamba-CNlTWYfImN98Ye9kcScajA==.ply, Fitness=0.9289, RMSE=0.0450
Frame 434: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_tonal-craw-rNHkH3B2q.E5jUwcp8sSoA==.ply, Fitness=0.9170, RMSE=0.0500
Frame 435: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_tonal-gecko-leWsROrELma.oGYgZaCcIA==.ply, Fitness=0.8130, RMSE=0.0576
Frame 436: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_treed-cattle-inSx1NT1dp7pZq2saZE2sg==.ply, Fitness=0.9028, RMSE=0.0486
Frame 437: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_trite-cub-NzQtA+16eHeVsFhvg98Wyw==.ply, Fitness=0.6536, RMSE=0.0573
Frame 438: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_trusty-falcon-vIpXIYWWEy7Q+d8Sf9cR5A==.ply, Fitness=0.7832, RMSE=0.0574
Frame 439: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_trusty-fowl-XG2PPmEykfpVwOfina2.OQ==.ply, Fitness=0.9141, RMSE=0.0497
Frame 440: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_twenty-canine-RwWVcBGVw8.AwUTbqDVqgg==.ply, Fitness=0.9309, RMSE=0.0479
Frame 441: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_twin-skunk-WvrZlu6b8mEJl42QtopNmg==.ply, Fitness=0.8064, RMSE=0.0547
Frame 442: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_ultra-sponge-ZoqnSHCdtJr1XSSN.59iqA==.ply, Fitness=0.9189, RMSE=0.0484
Frame 443: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_unaged-moa-5J87rECjA9m2TPmzyZFOpA==.ply, Fitness=0.9057, RMSE=0.0452
Frame 444: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_unary-lion-vHvnUH5kGOCWenzcW+LRrg==.ply, Fitness=0.6893, RMSE=0.0602
Frame 445: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_unclad-puffin-g95OeeoQ9.2iHIxpjJBcTA==.ply, Fitness=0.8603, RMSE=0.0495
Frame 446: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_uncool-cub-Kxd.i7w7m6p.sR.8OrZ6.A==.ply, Fitness=0.8187, RMSE=0.0604
Frame 447: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_uncool-emu-0XbbCsEoIZfwkN0jj4M3ng==.ply, Fitness=0.6073, RMSE=0.0572
Frame 448: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_unhewn-flea-Rmrxcj+MPskamPp4.cEotQ==.ply, Fitness=0.7803, RMSE=0.0574
Frame 449: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_unopen-sow-Mq7E27M9OSYa2OQOjXg5Hg==.ply, Fitness=0.7923, RMSE=0.0589
Frame 450: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_unread-crest-aHlPLQ50pcnNLEc7eTz0SA==.ply, Fitness=0.8593, RMSE=0.0507
Frame 451: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_unread-hawk-E212QzCAxgJwoNDyshNEvA==.ply, Fitness=0.8768, RMSE=0.0495
Frame 452: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_unread-setter-lOIL703cd3zSmptnVKekzA==.ply, Fitness=0.8214, RMSE=0.0517
Frame 453: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_unsent-afghan-.Lr94.Cu8haWcw.8+SXrBw==.ply, Fitness=0.7412, RMSE=0.0555
Frame 454: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_unsown-gibbon-+TwL1bqHzgS1B.7LMgP2vw==.ply, Fitness=0.8597, RMSE=0.0497
Frame 455: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_untrod-aphid-ProL2FOnCA3w75jiMmt9Jw==.ply, Fitness=0.6605, RMSE=0.0598
Frame 456: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_unwell-marmot-vhlovnvwiPXsgNYmO7.pyA==.ply, Fitness=0.8817, RMSE=0.0516
Frame 457: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_upbeat-crake-5n1VpttC1L5LmlOZscaWxg==.ply, Fitness=0.8084, RMSE=0.0581
Frame 458: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_upbeat-deer-FaW12oxvd8I989LCiYkO6A==.ply, Fitness=0.8772, RMSE=0.0461
Frame 459: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_upland-toucan-ydprNp9qEcC3Gihc242NVw==.ply, Fitness=0.8880, RMSE=0.0500
Frame 460: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_upmost-jay-y34IWZ280sjDontNWUd9.A==.ply, Fitness=0.9155, RMSE=0.0456
Frame 461: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_uppish-ape-mbFgk7Jjktt06aqDjrbYKg==.ply, Fitness=0.8103, RMSE=0.0559
Frame 462: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_uptown-chunga-Xbzf8a0.kFVFjx.N6vD+ng==.ply, Fitness=0.7529, RMSE=0.0599
Frame 463: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_urgent-germ-U49PcqXgrlNv9OANloAhXw==.ply, Fitness=0.9017, RMSE=0.0443
Frame 464: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_utile-ant-vsxN37JR4kQWazTJ5z0tZQ==.ply, Fitness=0.9048, RMSE=0.0474
Frame 465: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_vast-angus-0BINkkG00oghaskH6AbiuQ==.ply, Fitness=0.6504, RMSE=0.0632
Frame 466: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_velar-kudu-Cwfghj5Gku4h7OgRFhHnlQ==.ply, Fitness=0.9019, RMSE=0.0469
Frame 467: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_visual-clam-RhI4k6lRAu2dMVdqEmPV+g==.ply, Fitness=0.8593, RMSE=0.0491
Frame 468: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_visual-cuckoo-DvDWCQhL2ymSoumAX4U4GA==.ply, Fitness=0.8737, RMSE=0.0451
Frame 469: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_voiced-pigeon-xNxRV7ujvsOdtngAqdMuhw==.ply, Fitness=0.8147, RMSE=0.0538
Frame 470: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_waking-hippo-llTowd6ZcQW.7mVWoG4Nfg==.ply, Fitness=0.9891, RMSE=0.0254
Frame 471: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_warmed-larva-X59NJsBLlG7z4S8bitsAzw==.ply, Fitness=0.8751, RMSE=0.0452
Frame 472: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_waxed-redbug-3xsa2mz+lCfj00JhZwN+Fg==.ply, Fitness=0.8102, RMSE=0.0572
Frame 473: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_weakly-guppy-PwtDOijnJVXDBHhBXL6EjQ==.ply, Fitness=0.8831, RMSE=0.0514
Frame 474: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_webby-puppy-n+M4V1yJikmJT.cLTu9PcA==.ply, Fitness=0.7665, RMSE=0.0557
Frame 475: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_weepy-beetle-lcQy70rjoAg3Z79giJNMWg==.ply, Fitness=0.8570, RMSE=0.0479
Frame 476: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_weepy-bison-m1zXjlboh+xbG4PCe6CaPA==.ply, Fitness=0.8964, RMSE=0.0484
Frame 477: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_wigged-gerbil-oqO3wXHRiIFUI0NifzhtSQ==.ply, Fitness=0.7550, RMSE=0.0552
Frame 478: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_wilted-moose-drwhoIIyCS2Pmg42TAattQ==.ply, Fitness=0.9060, RMSE=0.0477
Frame 479: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_wily-sponge-aH72GDR0PRfqb5HU9WRYUQ==.ply, Fitness=0.7142, RMSE=0.0539
Frame 480: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_windup-bear-LtLxCGact03noEQCNR9Gmw==.ply, Fitness=0.8960, RMSE=0.0475
Frame 481: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_windup-dingo-M1cLvAFvYXY0LdFzZIhJIA==.ply, Fitness=0.8630, RMSE=0.0540
Frame 482: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_witty-bonobo-ujp1m7I5wObSNo1fPFcrSw==.ply, Fitness=0.7350, RMSE=0.0559
Frame 483: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_wizard-coral-xx0c+f10Vu9oVZBE+y74kQ==.ply, Fitness=0.9267, RMSE=0.0463
Frame 484: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_wizard-turtle-so0.bcRS7GM+HYF0J71aww==.ply, Fitness=0.8450, RMSE=0.0516
Frame 485: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_wobbly-embryo-cX1VqCT1MCI6owaYb6Lx+w==.ply, Fitness=0.6907, RMSE=0.0614
Frame 486: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_won-wolf-Wbqp.ksj06.6pkRBeq6gwA==.ply, Fitness=0.9214, RMSE=0.0470
Frame 487: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_woozy-rook-G6YXUSQhK99ZPbqPpaRWkw==.ply, Fitness=0.9395, RMSE=0.0454
Frame 488: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_wordy-bobcat-WJB9YJzb6X9W6J4bOgMnMg==.ply, Fitness=0.6515, RMSE=0.0574
Frame 489: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_worst-owl-qVqWgx9NVbXpufvSF7JgKw==.ply, Fitness=0.8807, RMSE=0.0517
Frame 490: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_wound-ape-Bx4u7MLMAtjt4Xmto1jaoA==.ply, Fitness=0.8150, RMSE=0.0497
Frame 491: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_wroth-borzoi-SBEa1CrC.wiCP7ZrQVK+hg==.ply, Fitness=0.8658, RMSE=0.0478
Frame 492: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_yankee-tapir-SZgON9z1mJnx2M8q7Uk7ow==.ply, Fitness=0.9394, RMSE=0.0442
Frame 493: C:\Users\eugen\PycharmProjects\ICP_tesi_EsternoSantaMarta\pointcloud\waypoint_yummy-trout-DOEWjaWPTQ71GqF60V2jqw==.ply, Fitness=0.8621, RMSE=0.0499

Tempo totale: 1794.71 secondi
